KX890678.1	1904519
KX890679.1	1904520
KX890661.1	1904521
KX890720.1	1904522
KX890682.1	1904523
KX890683.1	1904524
KX890685.1	1904525
KX890747.1	1904526
KX890758.1	1904527
LC366617.1	1904529
KX890768.1	1904530
KX890769.1	1904531
KX890770.1	1904532
KX890771.1	1904533
KX890756.1	1904534
KX890689.1	1904535
KX890723.1	1904536
KX890690.1	1904537
KX890691.1	1904538
KX890733.1	1904539
KX890692.1	1904540
KX890695.1	1904541
KX890724.1	1904542
KX890696.1	1904543
KX890699.1	1904544
KX890700.1	1904545
KX890725.1	1904546
KX890726.1	1904547
KX890702.1	1904548
KX890703.1	1904549
KX890779.1	1904551
KX890711.1	1904555
KX890712.1	1904556
KX890713.1	1904557
KX890714.1	1904558
KX890727.1	1904559
KX890715.1	1904560
KX890728.1	1904561
KX890716.1	1904562
KX890775.1	1904563
KX890652.1	1904565
KX890653.1	1904566
KX890654.1	1904567
KX890655.1	1904568
KX890656.1	1904569
KX890776.1	1904574
KX890757.1	1904576
KX890796.1	1904578
KX890789.1	1904586
KX890647.1	1904587
KX890648.1	1904588
KX890649.1	1904589
KX890650.1	1904590
LC366359.1	1904591
KX890740.1	1904592
KX890741.1	1904593
KX890760.1	1904594
KX890754.1	1904595
KX890762.1	1904596
KX890753.1	1904597
KX890763.1	1904598
KX890785.1	1904599
KX890651.1	1904602
CP017248.1	1904616
KX223375.1	1905062
KY999627.1	1905488
MK110873.1	1906136
KX440423.1	1906756
MN298816.1	1908275
KU925864.1	1909206
KT215850.1	1911502
CP042812.1	1912871
KX902247.1	1914393
KX902250.1	1914395
CP045309.1	1914461
AP018721.1	1914471
CP017834.1	1915309
KY495964.1	1916246
AP018092.1	1916784
KX842688.1	1917064
KX713209.1	1920004
KX713237.1	1920013
KX713248.1	1920015
KX713255.1	1920017
KX713256.1	1920019
KY055963.1	1921044
KY084237.1	1921171
CP018221.1	1921510
KX781690.1	1925442
KX781644.1	1925445
KX781645.1	1925446
KX781648.1	1925448
KX781650.1	1925449
KX781685.1	1925455
KX781686.1	1925456
KX781687.1	1925466
KX781692.1	1925470
KX781694.1	1925471
KX778473.1	1926311
NC_042207.1	1926546
MF667252.1	1929799
MF667285.1	1929825
MF667303.1	1929827
MF667317.1	1929837
MF667286.1	1929851
KX821822.1	1930768
LC208995.1	1933325
LC208996.1	1933326
CP042260.1	1933880
KX943034.1	1934107
CP036246.2	1935204
KY492240.1	1935874
KY492263.1	1935886
KY492264.1	1935887
KY492274.1	1935888
KY492235.1	1935898
KY492237.1	1935901
KY492243.1	1935905
KY492265.1	1935911
KY492267.1	1935914
KY492246.1	1937393
KY492248.1	1937395
KX238030.1	1937868
KU376176.1	1937951
KU376185.1	1938148
KU376190.1	1938149
KX057720.1	1945533
KY406745.1	1948882
KX344778.1	1952952
KX344798.1	1952956
KX344799.1	1952958
LC216893.1	1960914
CP022230.1	1962118
KY662378.1	1962710
KY495990.1	1962808
KY654073.1	1963846
KX551295.1	1964069
KU896785.1	1964418
KU764539.1	1966276
KY365221.1	1967673
KX710076.1	1970159
KY075897.1	1970743
AP018724.1	1972068
MN298806.1	1975708
MN298809.1	1975709
MN298801.1	1975710
MN298808.1	1975711
MN298805.1	1975712
MN298802.1	1975713
MN298807.1	1975714
MN298804.1	1975715
MN298811.1	1975716
CP034279.1	1977088
MK060152.1	1977158
FJ769855.1	1977160
KY020201.1	1977251
MG197730.1	1978917
KX372562.1	1979293
KX372558.1	1979295
KX534175.1	1980395
KX534179.1	1980396
MG775466.1	1981428
NC_034799.1	1982312
KY126442.1	1985461
KY202894.1	1985938
CP021255.1	1986146
MF667268.1	1986354
KY688216.1	1986420
LT986467.1	1987369
KX529119.1	1987593
KX529154.1	1987612
KX529165.1	1987617
KX529167.1	1987618
KX529181.1	1987626
KX529206.1	1987637
KX529238.1	1987649
KX529260.1	1987655
KX529268.1	1987657
MF115617.1	1987998
MF115618.1	1987999
MF115620.1	1988001
MF115621.1	1988004
MF115625.1	1988007
MF115627.1	1988009
MF115628.1	1988010
MF115614.1	1988012
MF115629.1	1988018
LS452894.1	2005049
GU140231.1	2005539
KY428044.1	2006219
KY427949.1	2006586
KY428040.1	2006592
KY427991.1	2006606
KY427995.1	2006610
KY428009.1	2006613
KY428022.1	2006630
KY427958.1	2006637
MF101439.1	2006943
MF101433.1	2006944
MF101426.1	2006970
MF101447.1	2006976
MF101413.1	2006982
MF101408.1	2007176
MF101455.1	2007178
MF101450.1	2007206
MF101444.1	2007208
MF172713.1	2007245
LS452904.1	2008391
LT883009.1	2008401
LT883045.1	2008405
KY710750.1	2012678
KY241792.1	2013111
MN298815.1	2014020
CP018845.1	2014887
MF422927.1	2016131
MF422937.1	2016134
KY510647.1	2016142
CP023563.1	2017484
CP022316.1	2017485
NC_042911.1	2017640
KY296452.1	2019518
KY296453.1	2019519
MF460803.1	2019530
KX398098.1	2020088
CP027860.1	2021234
KX091850.1	2021292
KX091862.1	2021296
KX091864.1	2021298
KX091865.1	2021299
MF947452.1	2021432
MF958517.1	2021448
MF497818.1	2021814
NC_037374.1	2021946
NC_037376.1	2021948
KX785242.1	2024418
KX785243.1	2024419
KX785246.1	2024420
KX785247.1	2024421
KX785249.1	2024422
KX929647.1	2024461
KX426789.1	2024668
KX426793.1	2024678
KY587201.1	2025297
MF279529.1	2025431
MF667291.1	2026318
MF667301.1	2026323
MF667302.1	2026324
MF667304.1	2026326
MF667314.1	2026330
MF667326.1	2026334
CP030886.1	2026729
CP053450.1	2026780
MH828155.1	2028587
KY039040.1	2028609
DQ399275.1	2028618
EU734893.1	2028677
MH828175.1	2028888
KX856048.1	2032845
MN255649.1	2033369
KY412245.1	2034317
KY412246.1	2034318
KY412267.1	2034319
KY412268.1	2034321
KY412273.1	2034323
KY123120.1	2035526
KY123121.1	2035527
MF490186.1	2036711
MF490166.1	2036717
MF490235.1	2036725
MF490206.1	2036743
MF538875.1	2040324
MF538868.1	2040326
KY039030.1	2041086
KY039035.1	2041088
KY039031.1	2041089
KY039032.1	2041090
KY039036.1	2041091
MK410452.1	2041095
KY039039.1	2041097
KY039037.1	2041098
KY039050.1	2041109
CP017482.1	2042057
NC_037474.1	2042712
CP041025.1	2043170
KY110996.1	2043221
KX923495.1	2043558
KR476829.1	2044564
MK495935.1	2044566
MF488959.1	2045360
CP039456.1	2049305
CP026652.1	2049881
MF434084.1	2050941
MG255134.1	2051644
GU138663.1	2052682
MF157460.1	2053991
MG552747.1	2054908
MG590288.1	2057153
CP025198.1	2057246
CP040812.1	2058175
LS451207.1	2060239
MG280782.1	2060514
KY123168.1	2064905
NC_045889.1	2066526
MG680065.1	2069605
CP027986.1	2071710
MG264738.1	2072570
KY994609.1	2072784
LC366548.1	2077241
LC366511.1	2077242
LC366345.1	2077243
LC366385.1	2077252
LC366460.1	2077259
LC366349.1	2077264
LC366504.1	2077267
LC366456.1	2077269
LC366458.1	2077270
MF572044.1	2079478
MG552697.1	2079547
KY999614.1	2079633
KY999628.1	2079645
KY999355.1	2079648
KY999613.1	2079650
KY999437.1	2079680
KY999427.1	2079681
KY999382.1	2079685
KY999601.1	2079687
CP033898.1	2080757
MG921638.1	2082987
MH180013.1	2093246
LR130759.1	2094119
CP034383.1	2099321
KX301906.1	2100430
LT990691.1	2107302
LT990732.1	2107372
LC369600.1	2108040
NC_037405.1	2108152
CP038498.1	2108399
CP027666.1	2109914
CP027792.1	2116657
CP031264.1	2126346
CP028136.1	2126553
NC_037728.1	2133757
MH102414.1	2133768
NC_037697.1	2136287
MH113834.1	2136317
MG855830.1	2136971
MG764394.1	2137859
MH156856.1	2152665
MH167475.1	2153193
MH167469.1	2153194
NC_037516.1	2161728
CP028811.1	2162713
NC_037828.1	2171673
CP029187.1	2172098
MF191917.1	2172589
MF191891.1	2172590
MF191732.1	2172591
MF191949.1	2172592
MF191923.1	2172593
MF191953.1	2172596
MF191799.1	2172597
MF191882.1	2172598
MF191743.1	2172599
MF191741.1	2172600
MF191967.1	2172602
MF191819.1	2172603
MF191825.1	2172604
MF191826.1	2172607
MF191858.1	2172608
MF191737.1	2172609
MF191857.1	2172610
MF191982.1	2172611
MF191997.1	2172612
MH171974.1	2173045
CP029161.1	2173854
CP029188.1	2174846
CP029186.1	2175091
CP029255.1	2183896
CP029331.1	2184083
NC_037916.1	2184472
NC_040004.1	2200831
MH293537.1	2200853
CP029463.1	2201181
LS452908.1	2201843
LS452884.1	2201857
CP029550.1	2202825
CP029642.1	2211210
CP018082.1	2213200
MF158858.1	2231316
AP018907.1	2233851
MH813291.1	2233869
CP030265.1	2233999
MF990688.1	2268840
MF990690.1	2268845
MH670886.1	2282864
CP031337.1	2290923
MH433053.1	2291255
MH433128.1	2291279
MF959002.1	2291383
NC_044766.1	2291877
AJ971762.1	2291882
AJ971763.1	2291884
MH724844.1	2292159
JN692486.1	2302425
NC_039588.1	2304347
MG460898.1	2304607
MH752075.1	2305083
MH828144.1	2307242
MH828152.1	2307250
MH828181.1	2307252
NC_039706.1	2307266
MH846301.1	2315921
CP032363.1	2320140
MF774215.1	2321081
MH114182.1	2339100
MH114160.1	2339107
MH114178.1	2339109
MH114208.1	2339110
MH114173.1	2339112
MH114175.1	2339113
MH114185.1	2339114
MH114171.1	2339116
MH114191.1	2339117
MH114189.1	2339119
MH114193.1	2339120
MH114196.1	2339126
MH114195.1	2339130
MH983010.1	2364872
MF595113.1	2382249
MF595116.1	2382250
MF595115.1	2382251
MF595122.1	2382252
MF595142.1	2382263
MF595174.1	2382274
MF595178.1	2382275
MF595180.1	2382276
MF595147.1	2382289
MF595171.1	2382295
DQ990580.1	2382299
MF595198.1	2382300
MF595200.1	2382302
MF595201.1	2382303
MF595202.1	2382304
CP032630.1	2419774
MH574947.1	2420241
CP033972.1	2420509
NC_039773.1	2448034
NC_042233.1	2448458
MH026011.1	2448810
NC_039814.1	2478892
MH746420.1	2479289
MH746421.1	2479303
MK063959.1	2479868
MK063944.1	2479899
CP031516.1	2480908
MH571360.1	2483492
MH571367.1	2483544
NC_039948.1	2485742
NC_040005.1	2487342
AY309456.1	2489341
AP022562.1	2492438
JX446625.1	2493711
MN298791.1	2494670
MN298797.1	2494675
MK293944.1	2496616
CP034539.1	2496836
CP034661.1	2497456
LC439536.1	2497478
MK000079.1	2497603
EU410487.1	2497756
MK342367.1	2498936
MK356395.1	2499903
MK356396.1	2499904
MK356393.1	2499905
NC_048517.1	2502920
MK421958.1	2505931
MK291708.1	2505995
MK814640.1	2506492
MG516481.1	2507691
MH047559.1	2507916
MK446440.1	2508843
CP035491.1	2509455
CP035494.1	2509458
CP035495.1	2509459
CP035503.1	2509614
MK049322.1	2511011
CP038810.1	2518177
CP038267.1	2518370
CP038436.1	2518371
CP030085.1	2527775
MK386464.1	2527907
MK421862.1	2528696
MK470822.1	2529231
MK453380.1	2529409
CP038266.1	2541726
MH544930.1	2544870
MH544925.1	2544875
MK138358.1	2545673
MK590340.1	2545675
MK590343.1	2545676
MK590341.1	2545679
CP037933.1	2547394
CP034463.1	2548456
NC_044635.1	2557541
MH049432.1	2557930
MK434261.1	2558235
MK434265.1	2558236
NC_042198.1	2558238
MK377247.1	2559380
CP039291.1	2566013
MK059815.1	2570166
MK059811.1	2570169
MH319450.1	2570536
MH319440.1	2570537
MH319442.1	2570538
JQ907420.1	2572395
MK814653.1	2575615
MK814700.1	2575635
NC_042811.1	2575658
NC_042814.1	2575661
MN650831.1	2576622
NC_043776.1	2576626
NC_042908.1	2583382
LN884391.1	2583399
MK518072.1	2583407
NC_043898.1	2590147
MK820678.1	2592010
MN147852.1	2593319
MK860688.1	2593995
CP041637.1	2594004
MN201467.1	2597472
NC_044674.1	2598134
CP042425.1	2598579
CP042266.1	2599401
NC_044484.1	2599951
NC_044492.1	2600302
MK415101.1	2602454
MK415097.1	2602463
MN298814.1	2602722
MN298795.1	2602724
MN298794.1	2602725
MN298800.1	2602733
MN307269.1	2603346
MN307247.1	2603421
MN307250.1	2603424
NC_044665.1	2604440
NC_044706.1	2605029
MK372467.1	2605991
MK372469.1	2605994
MK372457.1	2605998
MN317087.1	2606893
MN423287.1	2607931
MN423281.1	2607932
MN423279.1	2607933
MN423282.1	2607934
MK495921.1	2613872
MK495927.1	2613873
MK495934.1	2613874
MK495941.1	2613875
MK134852.1	2653404
MK140869.1	2653947
MK140880.1	2653954
MN628332.1	2663211
KC835200.1	2666308
CP033433.1	2674991
MN255653.1	2676012
MN585108.1	2676417
MN069302.1	2683048
MK870079.1	2684213
MN733955.1	2684443
MN860479.1	2691099
KT272189.1	2692230
KT272190.1	2692231
MN913659.1	2696683
CP029556.1	2698682
MN832539.1	2704516
XM_033349164.1	2705178
MF172709.1	2706870
NC_046543.1	2708001
NC_046561.1	2708006
NC_046565.1	2708010
CP022022.1	2708117
MK291479.1	2709802
NC_046593.1	2713330
NC_046597.1	2713331
NC_046598.1	2713332
NC_046704.1	2713580
NC_046596.1	2713604
HQ184266.1	2714157
HE599700.1	2714642
MK430857.1	2715607
FJ769853.1	2717061
FJ769854.1	2717063
FJ769852.1	2717088
MT217036.1	2718615
MN237798.1	2734720
MN936023.1	2739821
