qseqid	pident	min_pident	K	P	C	O	F	G	S
CP029193.1	97.283	0	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
CP029191.1	97.554	0	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
AP022620.1	97.268	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium	NA
CP042831.1	98.619	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
CP038810.1	97.796	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
CP031557.1	97.796	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
CP007490.1	98.901	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Rhodoluna	NA
CP022685.1	99.446	0	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
CP031969.1	97.011	0	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
CP016779.1	100	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Nanopelagicus	NA
CP016771.1	98.925	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Nanopelagicus	NA
CP016774.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016776.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
MN565657.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016770.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016778.1	99.446	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
MN565648.1	99.458	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016772.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016775.1	99.446	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016781.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016773.1	100	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016782.1	99.446	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
MN565647.1	99.458	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
MN565649.1	99.458	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
MN565654.1	98.615	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
MN565651.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016777.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
MN565650.1	99.187	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016780.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016783.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016769.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Planktophila	NA
CP016768.2	98.925	0	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales	Candidatus Nanopelagicaceae	Candidatus Nanopelagicus	NA
CP002735.1	99.06	0	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Delftia	NA
CP029187.1	98.066	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
CP028811.1	98.066	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
CP035319.1	97.814	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	NA
CP039254.1	97.011	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	NA
CP029316.1	98.087	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	NA
LS483468.1	97.541	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	NA
CP039253.1	97.011	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	NA
CP042917.1	98.087	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	NA
CP034152.1	98.087	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	NA
CP050124.1	98.087	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	NA
CP032762.1	97.268	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	NA
CP030073.1	99.187	0	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
CP020919.1	98.066	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
CP012388.1	97.521	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
CP012586.1	97.521	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
CP028369.1	99.187	0	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
CP049933.1	98.066	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Leucobacter	NA
KT865818.1	98.656	0	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
CP035037.1	98.619	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Leucobacter	NA
CP000820.1	98.634	0	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Frankiaceae	Frankia	NA
MN171302.1	100	0	Eukaryota	Chordata	Actinopteri	Siluriformes	Siluridae	Silurus	NA
AB860299.1	100	0	Eukaryota	Chordata	Actinopteri	Siluriformes	Siluridae	Silurus	NA
EU559147.1	97.541	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
KF483316.1	97.561	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
DQ062637.1	97.561	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559162.1	99.187	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559159.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
KF483287.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
DQ062635.1	99.187	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559156.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559157.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
AY093568.1	99.187	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
DQ062643.1	99.187	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
KF483300.1	99.187	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559161.1	99.187	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559160.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
DQ062639.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559150.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
DQ062636.1	99.187	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559151.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
KF483270.1	97.561	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
DQ062638.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
DQ062641.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
KF483280.1	97.561	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
DQ062642.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
MN122918.1	97.608	0	Eukaryota	Chordata	Aves	Gruiformes	Rallidae	Fulica	NA
KF644582.1	98.086	0	Eukaryota	Chordata	Aves	Gruiformes	Rallidae	Fulica	NA
KC613993.1	99.043	0	Eukaryota	Chordata	Aves	Gruiformes	Rallidae	Fulica	NA
KP313718.1	98.086	0	Eukaryota	Chordata	Aves	Gruiformes	Rallidae	Fulica	NA
KC613991.1	98.558	0	Eukaryota	Chordata	Aves	Gruiformes	Rallidae	Fulica	NA
KC613990.1	99.043	0	Eukaryota	Chordata	Aves	Gruiformes	Rallidae	Fulica	NA
KC613992.1	97.596	0	Eukaryota	Chordata	Aves	Gruiformes	Rallidae	Fulica	NA
KC613995.1	98.077	0	Eukaryota	Chordata	Aves	Gruiformes	Rallidae	Fulica	NA
MK804613.1	98.182	0	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
MF179423.1	97.273	0	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
LC493910.1	99.545	0	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
LC493909.1	99.091	0	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
MF179434.1	97.273	0	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
MK804612.1	98.182	0	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
MH286885.1	97.207	0	Eukaryota	unknown	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	NA
DQ832718.1	97.486	0	Eukaryota	unknown	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	NA
EU427470.1	97.486	0	Eukaryota	unknown	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	NA
AY894835.1	97.207	0	Eukaryota	unknown	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	NA
U17009.2	97.207	0	Eukaryota	unknown	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	NA
AY898627.1	97.207	0	Eukaryota	unknown	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	NA
MH286884.1	97.207	0	Eukaryota	unknown	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	NA
AY898628.1	97.207	0	Eukaryota	unknown	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	NA
MH286887.1	97.207	0	Eukaryota	unknown	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	NA
MH286886.1	97.207	0	Eukaryota	unknown	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	NA
MN982253.1	100	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	Heterocypris	NA
MN982260.1	100	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	Heterocypris	NA
AJ748702.1	97.059	0	Eukaryota	Rotifera	Monogononta	Ploima	Brachionidae	Brachionus	NA
KY126459.1	97.6	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
KF483299.1	97.6	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
KF483293.1	97.581	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
DQ062631.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
KF483251.1	99.187	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
DQ062630.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
AY957856.1	97.561	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559134.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
AY957857.1	97.561	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU853298.1	97.706	0	Eukaryota	Chordata	Actinopteri	Cypriniformes	Leuciscidae	Rutilus	NA
EU853299.1	97.706	0	Eukaryota	Chordata	Actinopteri	Cypriniformes	Leuciscidae	Rutilus	NA
NC_039888.1	100	0	Eukaryota	Chordata	Aves	Anseriformes	Anatidae	Anser	NA
AF363031.1	100	0	Eukaryota	Chordata	Aves	Anseriformes	Anatidae	Anser	NA
JX068845.1	100	0	Eukaryota	Chordata	Actinopteri	Siluriformes	Siluridae	Silurus	NA
JX068846.1	100	0	Eukaryota	Chordata	Actinopteri	Siluriformes	Siluridae	Silurus	NA
JF895472.1	99.083	0	Eukaryota	Chordata	Actinopteri	Siluriformes	Siluridae	Silurus	NA
CP042306.1	97.581	0	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
JF424166.1	98.045	0	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptacidiphilus	NA
HM746661.1	99.083	0	Eukaryota	Chordata	Actinopteri	Siluriformes	Siluridae	Silurus	NA
JX087350.1	99.083	0	Eukaryota	Chordata	Actinopteri	Siluriformes	Siluridae	Silurus	NA
JQ942242.1	100	0	Eukaryota	Arthropoda	Insecta	Hemiptera	Reduviidae	Apiomerus	NA
JQ942257.1	99.383	0	Eukaryota	Arthropoda	Insecta	Hemiptera	Reduviidae	Apiomerus	NA
JQ942271.1	98.148	0	Eukaryota	Arthropoda	Insecta	Hemiptera	Reduviidae	Apiomerus	NA
JQ942238.1	100	0	Eukaryota	Arthropoda	Insecta	Hemiptera	Reduviidae	Apiomerus	NA
KC614008.1	98.558	0	Eukaryota	Chordata	Aves	Gruiformes	Rallidae	Lewinia	NA
KF644584.1	98.558	0	Eukaryota	Chordata	Aves	Gruiformes	Rallidae	Lewinia	NA
KC614005.1	98.558	0	Eukaryota	Chordata	Aves	Gruiformes	Rallidae	Lewinia	NA
KT345702.1	97.143	0	Eukaryota	Chordata	Aves	Anseriformes	Anatidae	Anas	NA
LC098498.1	97.685	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
LC098487.1	98.611	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
LC098489.1	98.611	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
LC098488.1	99.078	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
MG018480.1	97.685	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
LC098486.1	98.618	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
AY957821.1	97.561	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
AY957827.1	97.561	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559102.1	97.581	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559098.1	97.6	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
EU559099.1	100	0	Eukaryota	Mollusca	Bivalvia	Veneroida	Sphaeriidae	Pisidium	NA
LN558769.1	97.196	0	Eukaryota	Chordata	Actinopteri	Scombriformes	Scombridae	Auxis	NA
AP006829.1	97.196	0	Eukaryota	Chordata	Actinopteri	Scombriformes	Scombridae	Auxis	NA
LC098596.1	97.248	0	Eukaryota	Chordata	Actinopteri	Siluriformes	Siluridae	Silurus	NA
LC098604.1	97.248	0	Eukaryota	Chordata	Actinopteri	Siluriformes	Siluridae	Silurus	NA
LC098603.1	97.248	0	Eukaryota	Chordata	Actinopteri	Siluriformes	Siluridae	Silurus	NA
LC098600.1	97.248	0	Eukaryota	Chordata	Actinopteri	Siluriformes	Siluridae	Silurus	NA
JQ282800.1	99.048	0	Eukaryota	Chordata	Aves	Anseriformes	Anatidae	Cygnus	NA
KF800698.1	99.048	0	Eukaryota	Chordata	Aves	Anseriformes	Anatidae	Cygnus	NA
KT625448.1	100	0	Eukaryota	Arthropoda	Insecta	Ephemeroptera	Baetidae	Andesiops	NA
KT625453.1	100	0	Eukaryota	Arthropoda	Insecta	Ephemeroptera	Baetidae	Andesiops	NA
KT625446.1	100	0	Eukaryota	Arthropoda	Insecta	Ephemeroptera	Baetidae	Andesiops	NA
KT625455.1	100	0	Eukaryota	Arthropoda	Insecta	Ephemeroptera	Baetidae	Andesiops	NA
KT625454.1	100	0	Eukaryota	Arthropoda	Insecta	Ephemeroptera	Baetidae	Andesiops	NA
KT625451.1	100	0	Eukaryota	Arthropoda	Insecta	Ephemeroptera	Baetidae	Andesiops	NA
KX785246.1	98.75	0	Eukaryota	Arthropoda	Insecta	Lepidoptera	Noctuidae	Acrapex	NA
KX785245.1	98.75	0	Eukaryota	Arthropoda	Insecta	Lepidoptera	Noctuidae	Acrapex	NA
MH848711.1	100	0	Eukaryota	Arthropoda	Insecta	Lepidoptera	Noctuidae	Acrapex	NA
KX785242.1	98.75	0	Eukaryota	Arthropoda	Insecta	Lepidoptera	Noctuidae	Acrapex	NA
KX890656.1	99.398	0	Eukaryota	Arthropoda	Insecta	Odonata	Gomphidae	Erpetogomphus	NA
KX890655.1	100	0	Eukaryota	Arthropoda	Insecta	Odonata	Gomphidae	Erpetogomphus	NA
KX890652.1	100	0	Eukaryota	Arthropoda	Insecta	Odonata	Gomphidae	Erpetogomphus	NA
EU477711.1	100	0	Eukaryota	Arthropoda	Insecta	Odonata	Gomphidae	Ophiogomphus	NA
AF266076.1	100	0	Eukaryota	Arthropoda	Insecta	Odonata	Gomphidae	Ophiogomphus	NA
KX890701.1	100	0	Eukaryota	Arthropoda	Insecta	Odonata	Gomphidae	Ophiogomphus	NA
EU477673.1	100	0	Eukaryota	Arthropoda	Insecta	Odonata	Gomphidae	Ophiogomphus	NA
KY568889.1	100	0	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Cricotopus	NA
KY568890.1	100	0	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Cricotopus	NA
KY568891.1	100	0	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Cricotopus	NA
KY568888.1	100	0	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Cricotopus	NA
LC051974.1	97.279	0	Eukaryota	Arthropoda	Insecta	Psocoptera	Psocidae	Trichadenotecnum	NA
LC060002.1	98.75	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060001.1	98.125	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060003.1	98.75	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060000.1	99.375	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC059999.1	99.375	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060007.1	98.75	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
NC_037488.1	98.137	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060008.1	98.758	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060006.1	98.125	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060005.1	98.125	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060004.1	98.125	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060013.1	99.371	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060011.1	98.742	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060012.1	98.113	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060009.1	98.742	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060016.1	98.726	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060019.1	97.452	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060015.1	98.726	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060014.1	98.726	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060021.1	97.452	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060022.1	97.452	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060018.1	98.089	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060023.1	98.089	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060024.1	97.452	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060020.1	98.726	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060017.1	98.089	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060033.1	98.726	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060037.1	97.452	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060032.1	98.089	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060035.1	97.452	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060031.1	99.363	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060030.1	99.363	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060029.1	99.363	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060028.1	98.089	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060036.1	98.089	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060034.1	98.726	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC060039.1	97.468	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Sididae	Diaphanosoma	NA
LC098505.1	98.618	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
KT601093.1	98.618	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
LC098501.1	98.618	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
LC098500.1	98.618	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
KF415395.1	98.618	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
LC098499.1	99.078	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
LC098503.1	99.078	0	Eukaryota	Chordata	Actinopteri	Gobiiformes	Gobiidae	Gymnogobius	NA
DQ678238.1	99.091	0	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
KX897946.1	99.091	0	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
LT630032.1	100	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Leifsonia	NA
LT629698.1	100	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Leifsonia	NA
LT629707.1	100	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Leifsonia	NA
LT630002.1	100	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Leifsonia	NA
LT629696.1	100	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Leifsonia	NA
CP027942.1	97.305	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Agrococcus	NA
LT629694.1	100	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Leifsonia	NA
AY498703.1	97.842	0	Eukaryota	Mollusca	Bivalvia	Unionida	Unionidae	Lampsilis	NA
EF051614.1	100	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	Heterocypris	NA
AF154776.1	97.546	0	Eukaryota	Arthropoda	Insecta	Diptera	Syrphidae	Eristalinus	NA
NM_001376348.1	100	0	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Pan	NA
NM_001376360.1	100	0	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Pan	NA
NM_001376346.1	100	0	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Pan	NA
CR627446.1	100	0	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Pan	NA
NM_001376344.1	100	0	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Pan	NA
BX649148.1	100	0	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Pan	NA
